User ID,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9
12855,0.25584787,-0.32183743,-0.5926821,-0.37018406,1.5582736,0.92852706,-0.57660156,-0.41322067,-0.07880575,-0.10410448
12856,-0.20359147,1.0170537,0.8605394,-1.1267979,-0.039795473,0.11054095,0.14214301,0.33407813,0.23276035,-0.52125806
12858,-0.21724844,0.010961931,-0.09629259,-0.96438813,-0.26390356,0.31027344,-0.69541174,-1.0681968,-0.13557681,-0.33499882
12859,-0.26720166,-0.21343972,0.42299837,-0.060150865,-0.79767877,0.5457549,1.0687704,0.06307848,0.78725237,-0.71868867
12860,0.07906646,1.0730699,0.24643888,-0.647368,1.0678676,0.21238771,-0.61668986,-0.42841336,1.142339,0.49398446
12861,-0.032197654,-0.16114223,-1.0856566,0.2059633,0.8230249,0.27963316,-0.014646511,-0.039792318,0.25979316,0.6520562
12863,-0.057363536,1.1876141,0.46256763,-0.7566035,0.31820706,0.15511204,-0.44170964,-0.4412198,0.043660786,-0.06775612
12864,0.20329042,0.5760299,0.5551042,-0.035979092,0.62788725,-0.17310804,-0.26189885,-0.9117184,1.0705596,-0.6469527
12865,-0.48531622,-0.19619213,-0.90542215,-0.8357642,0.30540767,0.18658105,0.43718255,0.24516276,0.25292292,-0.21577634
12866,-0.2713521,-0.23051502,0.33540633,-0.24025093,-0.5721934,0.45656163,1.0287157,-0.06317579,1.0102246,-0.71624875
12870,-0.03913628,-0.3295271,-0.87105876,-0.7971049,0.720443,-0.19670525,-0.9524148,-1.1597395,-0.09781039,-0.5056717
12871,0.62879854,-0.388872,0.50080794,0.7302255,0.1321295,-0.5168187,0.5989901,0.8985988,-1.2734125,-0.20292264
12875,0.13694505,0.921643,0.19836755,0.27616343,0.2396602,0.48524654,-0.3219744,0.27878848,-0.04847382,0.47333777
12876,0.066157304,-0.7348456,-0.18410055,0.5894152,-1.2496142,0.29766217,-0.33141798,0.16259345,-0.4328021,0.56853116
12877,-0.39398214,0.8217811,1.527985,-0.90084565,-0.228869,0.1945019,0.69071597,0.63715607,-0.12540717,0.2134773
12879,0.3227272,-0.8194417,-0.75068593,0.7434859,-0.7670294,0.24855791,0.5785324,-0.23703922,-1.2095543,0.18485075
12880,-0.47567895,0.1169129,-0.10643163,-0.17126147,-0.22285405,0.4354328,-0.64768964,-0.95097524,0.45738843,-0.7549695
12881,0.43626523,-0.32432118,0.6917334,0.41989768,-0.9851758,-0.22046632,-0.42964503,0.9789886,-0.2998664,-0.1904197
12882,-0.1905816,-0.4001781,-1.2256172,0.21878856,-0.1973687,0.34009403,0.56504136,0.8588557,-0.935055,-0.4157868
12884,0.4025878,-0.009183276,1.0837482,-0.120035194,0.06839778,-0.31315285,0.6254716,0.41659504,-0.39554095,0.011795987
12886,0.48600677,-0.059446882,-0.07508165,-0.1589308,0.6113008,-0.6287647,-1.362916,-0.3630773,0.7078489,0.15267703
12887,0.11927531,0.27759326,0.86328447,-0.19106828,0.050272863,-0.121350385,0.37210518,-0.05948121,0.8526302,-0.93465996
12888,0.15047047,-0.42837906,-0.7277882,-0.14779778,-0.65227866,-0.43589878,-0.24625963,0.13084446,-1.2604921,-0.4416169
12889,0.10740377,-0.7580569,-0.0038259048,-0.7603268,0.7835706,-0.37855697,0.9014287,0.0029811135,0.5525338,0.22977448
12892,-0.84430414,0.4685,0.89670694,-0.7526287,-1.6232651,0.2321257,0.28456503,-0.4046377,0.32376868,-0.7888716
12894,0.5592481,-0.28911304,0.84666103,0.8399963,-0.48008767,-0.18516377,0.75906056,1.0342876,-1.4662865,-0.116073415
12895,0.08788503,0.9078613,-0.71631527,-0.3859169,-0.04642357,-0.39640075,0.36423275,0.0036062377,0.05973227,0.09079108
12896,0.35469043,-0.45126244,0.48416013,-1.280248,1.1753944,-0.055290278,-0.9531329,0.3288231,1.0308635,-0.39286098
12898,0.0130344285,-0.19342141,-0.28274477,-0.9229807,-0.58851475,-0.37416416,-0.22708464,-0.30200914,-0.5562905,-0.3168728
12899,0.39962503,0.10193686,0.57147723,-0.011646726,-1.1721228,0.9231192,0.4235463,-0.90284145,-0.927358,-0.30166203
12900,0.27295244,1.4872302,0.3963665,0.35700387,-0.9163069,0.3351157,0.04253714,0.33833936,-0.2857002,0.2650627
12901,0.14529385,0.08111671,0.10617694,0.5594027,-0.3011046,0.6162871,0.29168203,-0.88331866,-0.02161628,-0.7721738
12902,0.3325955,0.44232845,0.65565234,1.0900801,-0.44514924,0.19603276,0.032861542,-0.16843966,-0.30272755,-0.6397652
12903,0.39763337,0.1473006,1.1518359,0.13941976,-0.8474369,1.0538346,-0.770967,0.40571964,-0.7797308,0.20080158
12904,-0.08018886,-0.36135754,0.8431868,-0.1314637,-0.749777,0.48201063,0.98715526,-0.436674,-0.47623986,0.88641155
12905,-0.13351573,0.16846845,-0.42561665,-0.13675044,-1.0928024,-0.17869477,0.065667,0.7166917,0.33886257,-0.07929207
12906,0.75419307,0.54846805,0.37065604,-0.011542653,-0.27686363,-0.6019394,0.4388709,0.38639536,0.45311585,-0.20771271
12908,-0.15130319,-0.30896547,0.23302631,0.2982362,-0.7993376,0.49910557,0.9822613,0.2663559,0.420252,-0.75334823
12909,0.215113,-0.13914916,-0.85495496,0.71293527,-1.3158485,-0.20778014,0.10354589,1.3018308,-0.4904189,-0.13164616
12911,0.9127221,-0.15586507,0.039628223,0.30376682,0.239382,-0.6106052,0.12194831,0.50432956,-0.7128578,-0.84115505
12912,-0.75940824,0.85115105,0.59190947,-0.1875846,-0.64476603,1.3070176,0.3070124,-0.9244036,0.33700645,-0.590559
12914,-0.4062495,0.48565388,0.448401,-1.1349849,0.056928705,0.08607593,0.6469138,-0.035011094,-0.47968563,0.47607705
12916,-0.32160413,-0.3099032,-0.2713646,0.2250509,0.17433348,0.34220055,0.48734137,0.14466853,-1.0588088,0.6774324
12917,0.9242701,-0.36762545,0.46337238,0.5728978,-0.29321557,-0.37897936,0.03118652,0.59673655,-0.0022595376,-0.14333709
12919,0.0011882863,0.21620788,0.65581954,-0.04265817,-0.56321406,1.927348,0.04757024,-0.050124336,-0.9101026,-0.0092479
12923,0.03462336,-0.5798296,-0.24792723,0.5259113,-0.13876905,1.2903738,0.11660598,0.49397498,-1.039521,0.5342884
12924,0.37047583,-0.8634256,0.31681243,-0.12158711,-0.18402454,0.98435694,0.2841909,-0.3807323,0.010804489,0.603695
12925,0.0310191,-1.0946063,-0.45826116,-0.4576305,0.36792088,0.43589833,-0.50569904,0.77930564,0.28006697,-0.17126034
12927,-0.04726594,-0.03977318,-0.89000857,0.45828664,0.3669696,0.45118117,0.040875588,0.14586793,-0.092141315,0.70034516
12931,-0.15012787,0.29051653,-0.75982344,-0.9917779,0.37294292,-0.18919559,0.15778054,-0.26674742,-0.3797569,-0.20998746
12933,-0.3344748,-0.075482875,0.71515167,-1.2020944,-0.5618874,-0.33940685,0.019956829,-0.09341153,-0.5348175,0.33802754
12934,-0.43850645,-0.6714503,-0.76829416,-0.87688637,-0.16332619,-0.16184215,-0.12619075,0.1361332,0.21903847,-0.30997765
12935,-0.10843744,-0.4652703,-0.16324887,-0.7565375,0.21637717,-0.74121255,-0.269539,0.051651504,-0.7478749,0.13802408
12936,0.30274287,0.029886901,0.31519926,-0.4557096,-0.54815733,1.3163879,0.26353982,0.74239594,-1.1445076,0.25193498
12938,-0.014685296,-0.011359459,-0.49940398,-0.32312152,0.6946361,-0.34512547,0.373936,0.3565928,-1.1681098,0.18799971
12939,-0.07012134,-0.060209878,-0.10386048,0.6293288,0.42847326,0.4438416,0.261241,0.12768908,-1.8162802,-0.037837084
12941,0.06685299,0.85284233,1.3621901,-0.3632013,-1.3719451,0.4540468,-0.5627984,-0.2297625,-0.7508042,-0.040815655
12943,-0.68335915,0.17364487,-0.2601125,-0.11999219,-0.17599219,0.5988401,0.62244296,0.3916556,0.6596094,-0.7056448
12944,0.38014275,-0.12780832,0.20302396,0.4017246,-0.43896753,-0.43411306,-0.41224226,1.0059725,-1.1906303,-0.9202012
12945,0.24314399,0.37856844,-0.38788253,-0.35657075,1.0639586,-0.51432216,-0.14514126,0.5704492,-0.26151225,-0.7924371
12946,0.20735557,0.5483935,1.4611422,-0.36000177,-1.2616171,0.3641688,-0.7798397,-0.24914843,0.53314376,0.49543303
12950,0.22071671,-0.66279876,-0.29909196,-0.23994844,0.5402829,0.7029955,-1.0557092,-0.34859487,-0.35366976,-0.20370921
12953,0.81149065,-0.035479438,0.1750374,-0.09500571,0.36154747,-0.5989928,0.09224582,0.22201721,-0.283293,-0.7807747
12954,0.73562163,0.60911554,0.1772417,-0.5625509,0.47512323,-0.9303455,0.27158064,-0.054948743,1.2203605,-0.22601789
12955,0.1960063,-0.7757817,-1.0058413,0.49217498,0.64630157,-0.31297988,0.57207185,0.15612334,0.61577326,-0.9222504
12956,0.27570227,-0.1228411,-0.1748953,-0.97644913,0.5432183,0.7947892,-0.07329446,0.33029395,-0.3548175,0.24201722
12957,0.76210445,-0.5702231,0.22737533,0.33100408,0.08677606,1.2252162,-0.011826178,-0.39674196,-0.6141934,-0.19525173
12958,-0.014704759,0.074351884,0.29167703,0.3217079,-0.92624307,-0.026659993,0.738359,-0.25440124,-0.26114845,-0.85390323
12959,-0.096335046,0.22605217,-0.17674549,0.124768086,-1.6829665,0.06973157,0.29421642,0.9985748,-0.05976926,-0.07910462
12960,0.19647925,-0.6745677,0.81558037,-0.9888183,-0.26808986,1.1381931,0.7847073,0.1850546,0.95089686,0.12836093
12964,0.047240254,0.10957523,-0.13327408,1.2998666,-0.08995072,-0.30086508,-0.9311904,0.2656858,-0.7370329,-0.9023057
12966,-0.5234095,-0.14058591,-0.0367359,-0.37806314,0.30050352,0.30872512,0.539392,-0.23770954,-0.3948112,0.7905818
12967,-0.28227517,-0.17166056,-0.77636206,-0.057750892,0.653759,-0.061425578,-0.87165356,-1.0164471,0.4775909,-0.9192099
12968,0.47617123,0.55702287,-0.37376642,1.047274,0.51400775,0.25474724,-0.5299761,0.6606846,-0.6644223,0.32280964
12969,0.36614352,0.13088463,-1.2482022,-0.40657872,1.3668513,-0.3119692,-0.11198865,0.20977509,0.042288754,0.2864993
12972,0.30992484,0.15360253,-0.7375231,0.05700919,-0.7847217,-0.80817896,-0.2666929,0.3298227,-0.43104023,-0.140507
12974,-0.08641071,-0.70179784,-0.36279163,-0.54844224,-0.21361046,-0.29851335,-0.4117665,0.31989866,1.0731157,0.055522773
12977,1.1611015,0.6688033,0.17180373,1.4879106,-1.2462059,0.05329844,0.18834646,0.55459833,-1.1712829,0.11158153
12978,0.34157747,0.80263925,0.1256593,0.7189695,-0.31601697,0.288617,-0.30392903,0.40483886,-1.5649983,-0.22918254
12979,-0.81744933,-0.16833232,0.12326577,0.37298658,-1.2416366,0.5379634,0.06616667,-0.27124327,-0.01605172,-0.21098512
12980,0.11563166,0.19313301,0.28731292,0.15595351,0.62922716,-0.30185276,0.38522118,1.0720934,-0.9839957,-0.13180856
12981,-0.09068053,1.4666927,0.26858407,-0.102106534,-1.3912375,1.0179607,0.4257133,-0.50042695,0.11998655,0.11221667
12982,0.4791125,-0.020584345,0.72482175,0.15765528,-0.29725137,0.7134202,-0.972025,0.3937916,-0.657233,0.14175862
12983,-0.35333863,0.75043714,0.37147695,-0.43159452,0.6247234,-0.05910996,0.10689625,0.20718491,0.914652,-0.9370058
12984,0.38184842,-0.09574716,0.32788688,0.936918,-0.08903966,-0.23923202,0.3729293,0.5760203,-0.24325472,-1.1253192
12987,-0.2518983,-0.23344387,0.30748996,-0.18036403,-0.44930696,1.5155253,0.24032487,0.15252435,-0.39788222,0.6851437
12988,0.26935184,-0.731108,-0.61159056,-0.22444986,-0.31484863,0.0855938,0.7787237,0.12037995,-0.06411978,-0.31016755
12989,0.05215484,0.28404525,0.5135391,0.27408525,0.24841161,-0.13680078,0.46347785,1.1711551,-1.1857059,-0.114542365
12990,0.089661606,0.5691319,-0.013183804,-0.71247363,0.84316605,-0.35306147,-0.12935925,0.3945624,0.022063024,-0.6785476
12991,-0.994368,0.4109602,0.3557881,0.27534798,-1.1943847,1.1240144,0.7501759,-0.3489365,0.13109235,-0.07698134
12993,0.06740598,-0.21543166,1.2687048,-1.5152193,-1.334336,1.1793097,-0.11100291,0.12510626,-0.3125397,0.26026472
12994,-0.3062614,-0.16597186,0.40360072,-1.030134,-0.08024838,1.40193,0.41575095,0.687451,0.6151558,0.14548711
12996,-0.10681104,-0.6687118,-0.2666894,-0.60116506,-0.30410314,-0.24508606,-0.38697988,0.3063683,1.0911247,0.08395367
12998,0.25818563,-0.71184176,-0.50698674,0.63281244,-0.9851274,0.37449372,0.65910625,-0.28203192,-1.1379539,0.25308356
12999,0.66220975,0.93824774,-1.0095325,0.62905234,0.94013894,-0.65060407,-0.5245863,0.27103493,-0.085597396,-0.057616558
13000,0.12312219,-0.61964273,-0.07350964,0.022659976,0.8818466,-1.0847074,-0.47690412,0.8063228,-0.7156942,-0.33446985
13003,0.27239564,0.7694814,-0.19926833,0.4274319,0.66487616,0.2529183,-0.47717112,0.28904834,-0.081680976,0.3944021
13004,-0.26268408,-0.33949614,0.9757492,-1.0295788,-0.28464383,0.25142217,1.3326986,0.040634647,0.5376537,0.37143517
13007,0.06295861,1.0713156,-0.19667867,-0.042637207,-1.1185524,0.09056639,0.6649,0.3749175,-0.5397868,0.07288996
13008,0.4881702,-0.6877875,-0.073379606,0.53912497,-0.70899934,0.2679645,0.28700894,-0.3415903,-0.0032773418,0.6205146
13011,0.6801615,-0.9249091,-0.579927,0.16913325,0.18128389,-0.29985744,0.31396806,0.260435,0.6769789,0.040599883
13012,-0.090502836,0.28055093,-0.21446534,0.27290532,0.6911815,-0.4889029,-1.0945746,-0.3666392,0.45852607,-0.8027069
13013,0.21724261,1.1176518,0.3830231,-0.55774,-0.48301652,-0.3634403,-0.80398506,-0.28311452,0.79424185,0.18819216
13014,-0.2499005,0.18725526,0.5207564,-0.6049843,-1.3584507,0.90769386,-0.36224216,-0.77002585,-0.8050364,-0.293673
13017,0.32539678,0.65974945,-0.5428406,0.061668433,1.048127,-0.27922258,-0.6601989,-0.09200667,-0.63866603,-0.28559792
13018,-0.21888925,-0.89003325,-1.0987246,-0.08589011,-0.38811156,-0.1321933,-0.04152346,0.6263536,-0.62702596,-0.4244027
13019,-0.43274665,-0.6682668,0.1943288,0.12558869,-0.7488136,0.18642509,0.0021678922,0.1751596,-1.1182985,0.7139718
13020,0.36253914,-0.3862095,-0.56120664,0.5455607,0.826163,1.1984333,-0.390154,0.17654249,-1.1421127,-0.273176
13032,-0.24753152,0.18641564,0.43416992,0.406937,-0.1255758,0.7691541,0.44799078,0.028986605,-1.7272524,0.105245635
13033,-0.04403109,0.20628662,0.9148285,0.17898598,-0.47121793,-0.051759053,-0.5451878,0.2755955,-1.1928748,0.3742483
13034,-0.40002587,-0.48322722,0.05117561,-0.48041853,0.5823016,-0.15324138,-0.6214953,-0.504167,-0.658343,-0.009929507
13040,-0.53015405,0.605446,0.59825927,-0.2861684,-1.1531117,1.3226439,0.6017395,-0.15939255,0.42735615,1.011157
13041,0.17945549,-0.25867274,-1.271221,0.3760537,-0.39048788,-0.6104943,-0.16893913,0.96162254,0.071467206,-0.23740578
13042,0.4834949,-0.5950612,0.44142273,0.21721207,0.05735364,0.24423888,-0.6136428,1.2102681,-0.63884896,-0.4513182
13043,-0.41061655,-0.5755249,-0.43535173,0.8849347,-1.030086,0.24013442,0.15584798,1.0424819,-0.5444995,-0.9135546
13044,0.4263143,0.54008836,-0.7029557,0.29960647,1.1622998,-0.35721558,-0.6875735,0.017637208,-0.8562204,-0.3535399
13049,0.08429634,-0.63433063,-0.7011113,0.15318005,0.48220104,-0.16612394,0.62520504,-0.033359062,0.8949938,-0.8298517
13050,0.22732931,0.33673868,-0.74915963,0.87906045,0.1740215,0.8508388,-0.16064328,0.16196574,-0.810522,0.09444321
13051,0.21530749,0.449682,0.9995761,-0.6436655,-0.46687305,-0.020412302,-1.0376393,-0.54144424,1.0144691,0.4065691
13054,0.3145744,0.9327071,-0.17974098,0.117051885,0.12676723,-0.46185923,0.23452489,0.86887336,0.1578255,-0.24495666
13055,-0.8367574,0.14123584,-0.35621133,0.10161515,-0.085921645,0.569869,0.41087404,-0.5512478,0.5270976,-0.19458072
13056,0.13745451,0.66224337,0.6413786,-0.70873296,-0.17393504,-0.15623575,-0.93142295,-0.5070908,-0.07857847,-0.16112204
13057,0.45909777,-0.21508035,0.14099263,1.2249655,-0.044877976,-0.31635976,0.36282998,0.7360177,-0.5205019,-1.197872
13058,0.3591102,0.35754195,-0.34104028,0.5044287,0.84315175,-0.16642469,-0.057112098,1.1894792,-0.14122394,-0.079772145
13059,-0.78004134,0.37827912,0.6790025,-0.71285605,-1.3554159,0.100001566,0.18080656,-0.4082731,0.34694415,-0.7869779
13060,0.22113068,-0.23177479,-0.454249,-0.042107187,1.0662122,1.0869956,-0.44538653,-0.15371601,-0.5155225,-0.17228001
13061,-0.5282869,-0.5893009,-0.8228063,0.14136772,0.018098809,-0.1826773,-0.19325109,0.4191127,0.4441808,-0.8439895
13063,0.20062028,-0.65722126,-0.31368992,-0.34344974,0.5972834,0.68218976,-1.0732728,-0.41150218,-0.22787069,-0.18310936
13064,-0.117654584,0.10678631,-0.36788136,-1.2217326,1.2914083,-0.50835526,0.265639,-0.20668207,-0.16206458,0.31068572
13066,-0.71665275,0.8078076,0.31933942,-0.017822284,-1.0115795,0.5168533,0.73584986,0.061105773,-0.35791332,-0.73319334
13072,0.83490944,-0.312196,1.2405976,0.22546177,-0.4794991,0.8133178,0.30025595,0.8603092,-0.46524948,-0.26411
13073,0.68409026,0.66478735,1.1164111,0.036866628,-0.79660076,0.28999054,-0.002733245,-0.4634652,-0.64142877,-0.08178772
13077,-0.5598638,0.22612295,0.16915733,-0.25591013,-0.56814754,0.63695025,-0.5474877,-0.965138,0.45252496,-0.719548
13080,0.73639077,0.25645432,-0.48375386,0.20025703,-0.6375076,-0.6335329,0.5583959,-0.003404732,-0.30043924,-0.06782141
13081,-0.38589904,0.41948017,-0.1255711,1.0794889,-0.60357857,1.0793992,0.24080537,-0.07768063,-1.0772393,-0.8331182
13083,0.24179438,-0.19347647,0.48456597,-0.4083494,0.7401617,0.12891498,0.5057646,-1.056945,-0.2254195,0.051559996
13085,0.039375916,0.5869027,-0.615356,0.3997697,-0.8743865,0.22989021,0.7892627,1.0056401,-0.102710634,-0.03644404
13086,0.4672765,-0.17937487,-0.1524857,-0.96174383,-0.26258695,-0.39994186,0.4299629,-0.74679196,-0.17652321,-0.26638156
13087,-0.8911196,-0.26995236,1.0611814,-1.1338341,-0.98705995,0.28797877,0.49410003,0.54658574,0.017504402,0.36081076
13092,-0.22595607,-0.70187986,-0.68465525,0.27899665,-1.0160584,0.2634081,-0.10541542,-0.06397579,-1.0593531,0.23943354
13093,0.66511345,-0.98772305,-0.83390075,0.39451668,0.3943196,-0.3123365,-0.02053137,-0.5587527,0.44433665,0.47464484
13094,0.3032588,0.00028956356,-1.9059058,0.28202605,0.90031356,-0.65890276,0.329347,0.8072432,0.48813653,-0.27441952
13096,0.4907768,-0.8209871,-0.045800634,-0.4217544,-0.37038243,0.5233142,-0.49495545,0.5649286,-0.97467464,0.023088954
13097,0.3988687,-0.5828688,-0.6028097,0.20428567,-0.06313159,-0.06842709,-1.069958,-0.615433,0.010658142,-0.1250969
13098,-0.5517733,0.9759044,1.65333,-0.06118682,-1.4251319,0.73791426,-0.38378316,-0.32128352,0.34316492,-0.5071605
13100,0.59016854,1.0686103,-0.47905287,0.9437856,-0.06945453,-0.14230967,-0.2041237,0.60899734,-0.61427647,0.010148373
13101,0.89331305,-0.37777355,-0.21582618,0.22860686,0.06636633,0.18131733,-0.22926296,-0.94274384,0.38918814,-0.0070988024
13103,0.36255878,-0.15578897,0.5997065,-0.16046746,-0.5848399,-0.12272947,0.92830145,-0.059356686,-1.0436212,0.31805944
13105,0.21254492,-0.5737299,-1.0207063,-0.10004794,-0.31718647,-0.61553067,-0.34370416,0.09630111,-1.2287308,-0.5012554
13107,0.24247843,0.71023,-1.1156584,0.1568678,-0.041417394,-0.494505,0.32947806,0.37169322,-0.48072663,-0.12515913
13108,-0.004621313,-0.6173306,-0.3049605,1.7395036,-1.21537,0.57758456,0.77401817,0.030036727,-1.0310583,-0.3394875
13110,-0.33069208,0.6275427,0.5966674,-0.14375682,0.0011750916,-0.05392325,-0.87275517,-0.5009457,0.74657226,-0.6338136
13112,0.98349977,0.13170595,-0.55595195,0.29838744,0.73110676,-1.1833988,0.15841012,0.45218515,0.4033624,-0.3977954
13116,0.18381879,0.17657264,0.4865206,-0.36934152,0.71758217,-0.48130774,0.18044548,-0.2523744,1.1949369,-1.0320109
13117,0.1502975,-0.2524951,-1.1371256,0.47564027,0.59794515,0.26259515,0.28106752,1.0938654,0.0025430587,0.10999101
13118,0.697134,-0.008393696,0.32484564,-0.21436837,1.3714806,-0.57292,-0.15143625,-0.5303146,-0.059329737,0.32736212
13120,-0.045535825,-0.24904025,0.80164456,0.22916524,-0.48447806,-0.36923227,-0.11111606,1.1517526,-1.1996455,-0.16874817
13121,-1.0584688,0.33616742,0.136323,-0.2861437,-0.4607283,0.8297248,0.58643305,-0.7761291,0.87720656,-0.07736128
13122,0.38833195,-0.5612053,0.48635238,-0.019136388,-1.1180601,0.43660694,0.725692,0.35552043,0.59024304,0.23820668
13123,0.53507656,-0.42706275,-0.4906693,0.90422106,1.0772454,-0.7720804,0.068728685,0.41575006,0.099493906,-1.2848026
13124,0.37846756,-0.4335293,0.5104866,-0.5018843,0.3942557,0.1380612,-0.72874457,0.7779316,0.12907973,-0.38640773
13125,0.007998492,-0.6527798,-0.5631554,-1.1870028,0.376979,-0.20621514,0.35086456,-1.5457057,0.8823623,0.30707136
13126,0.13831261,-0.45920637,-0.859644,-0.5445509,-0.18988205,-0.60454446,-0.39206856,-0.15403628,-0.7811424,-0.40729213
13127,0.33855963,-0.025563616,0.44972965,0.74519974,-0.12315322,-0.1692079,0.3694972,0.4714304,-0.074582756,-1.0799197
13128,0.119344406,0.7254189,0.83054465,-0.7157864,-0.39242887,-0.031859055,-0.8489807,-0.47932827,-0.14596319,-0.1141877
13129,-0.23864591,0.34184852,-0.603223,-1.0787922,0.996474,0.27346632,-0.36176515,-1.2212951,0.15628332,-0.24158414
13131,0.3796544,-0.1736445,-0.09262729,-1.3963515,-0.042893026,-0.45182773,0.40041414,-1.0049765,0.22602443,-0.21010578
13132,0.48035687,-0.63117146,0.11892853,0.59097683,-0.9963769,0.43197784,0.38022426,-0.2678861,-0.09586543,0.6623985
13134,-0.02856636,0.02576977,-0.65642345,0.08855971,-0.9390122,-0.29463175,-0.029889429,0.8186306,0.16302171,-0.10766237
13137,0.1540447,-0.9710292,-0.7823772,0.53251636,-0.45515192,-0.14618246,-0.62307346,0.02108573,-0.19899707,0.4537004
13138,0.019418444,-0.24961413,-1.1399388,-0.17262864,1.1691947,0.07536908,0.1649628,0.696239,0.81688094,0.13333401
13139,0.056224264,0.58719015,-0.2798818,0.5422808,-0.2013344,1.068595,-0.0024018115,0.009459348,-0.5902604,0.20688567
13140,-0.06491617,-0.9608885,-0.12329206,-0.27552134,-0.13620697,0.69364977,-0.5356101,-0.049883522,-0.19142285,0.52402866
13141,0.30590448,0.61115634,1.8842402,-0.35939988,-0.5496884,0.39047432,0.47648662,-0.42769122,-0.29484743,0.6853868
13145,0.21330337,-0.24702653,-0.55395955,0.6091801,-0.05377762,-0.52180105,0.45358145,-0.22898118,-0.25969982,-1.0109539
